Id,Probability
64783,0.0844378226036333
64784,0.0348136246232152
64785,0.0193869027795029
64786,0.0442783916650058
64787,0.127916471766379
64788,0.0901804399497768
64789,0.0805080873233287
64790,0.0678028001696667
64791,0.0430957159702918
64792,0.073870733440904
64793,0.0615919917281158
64794,0.0350938415942977
64795,0.0489610174492273
64796,0.239699529652137
64797,0.0355003013448563
64798,0.203731491244726
64799,0.156488569136588
64800,0.0368110966514509
64801,0.0245075611959767
64802,0.104294760089083
64803,0.0405553101297669
64804,0.0425676835801145
64805,0.0281393325999088
64806,0.0880270587075973
64807,0.0144550008280037
64808,0.0990429055307023
64809,0.100489533841028
64810,0.228791924787558
64811,0.222386335160621
64812,0.031890328741998
64813,0.0483635231191657
64814,0.0497927680956812
64815,0.0309940905199626
64816,0.0274825357758944
64817,0.0322958600370757
64818,0.104699476348699
64819,0.0539863114578535
64820,0.0298174000494901
64821,0.109739724339373
64822,0.0313736665024609
64823,0.0433422658393583
64824,0.0285094780997183
64825,0.0512207151991736
64826,0.0463580928845339
64827,0.0688574603412188
64828,0.0601452139813437
64829,0.0545622588629013
64830,0.0271784969566573
64831,0.0269071181660357
64832,0.0469465670846443
64833,0.0560164175869603
64834,0.0752069731904283
64835,0.0323385293749552
64836,0.0371556737750334
64837,0.169783789666678
64838,0.0935647954672277
64839,0.0310204738490561
64840,0.0293724412810195
64841,0.739523900543461
64842,0.0359412519302654
64843,0.0340102049360106
64844,0.0518310461675652
64845,0.0431305777927929
64846,0.0695111603496348
64847,0.0648699734361542
64848,0.158661780451146
64849,0.0343261174876681
64850,0.0194502333703786
64851,0.0712990951530788
64852,0.0279570622879499
64853,0.0641245870542186
64854,0.101952153251321
64855,0.0217404529782576
64856,0.0395242595216505
64857,0.0918172083042472
64858,0.0266393031251716
64859,0.0429334036518283
64860,0.0169625711759382
64861,0.0423817408353555
64862,0.0764201918410866
64863,0.0776280107367876
64864,0.0945576135287643
64865,0.0490815538625173
64866,0.0324134919723339
64867,0.093985939074853
64868,0.0782035336254593
64869,0.0509257714578378
64870,0.0517530499280769
64871,0.106837671390689
64872,0.0903913713317115
64873,0.0858423328911648
64874,0.0623321946338304
64875,0.0687475629370231
64876,0.0252253325947265
64877,0.0864839517474763
64878,0.0429836633510113
64879,0.0238498213806227
64880,0.0544572028996358
64881,0.0403164872229573
64882,0.0416155296209415
64883,0.0794845176406394
64884,0.0245936257791113
64885,0.0939603294689484
64886,0.0799229853914935
64887,0.0909304787325723
64888,0.0267901933479516
64889,0.0309845977689094
64890,0.0708957489443628
64891,0.0238296241760286
64892,0.0337601259132681
64893,0.0751634808543092
64894,0.20202988915078
64895,0.0552409283286788
64896,0.0387687080452237
64897,0.046769712102395
64898,0.108814991711391
64899,0.0667234204842638
64900,0.0438821376764244
64901,0.0430247284971163
64902,0.0582875900494701
64903,0.0724906434700137
64904,0.0242692944853414
64905,0.0175816391893867
64906,0.0824983280646477
64907,0.0845092898105387
64908,0.0295407113818918
64909,0.0252747207118189
64910,0.0352715407421785
64911,0.0283856303445621
64912,0.044724641546019
64913,0.0378214670975917
64914,0.0266882343153277
64915,0.020107538577754
64916,0.0382745879299993
64917,0.0365816676191661
64918,0.041799851998882
64919,0.0271169395231968
64920,0.0256664227986091
64921,0.197948323692432
64922,0.0486588213668331
64923,0.0430115125379569
64924,0.0342595211908348
64925,0.0465405462261187
64926,0.0242898664661835
64927,0.0299613914761882
64928,0.0778120398946175
64929,0.0687662422316578
64930,0.0300972304386709
64931,0.051890750762886
64932,0.0453301728962923
64933,0.164461392202698
64934,0.0856432748590875
64935,0.0322639987485541
64936,0.0565428702580859
64937,0.0222062415574516
64938,0.0371567086315963
64939,0.112249454120106
64940,0.0614262991554477
64941,0.0422809907022999
64942,0.0321053310953078
64943,0.0357613278393548
64944,0.0235264838235225
64945,0.0904533593826445
64946,0.0321606719223683
64947,0.0715099836137899
64948,0.0556023772131279
64949,0.0219739128245317
64950,0.0547671062501656
64951,0.101356139500866
64952,0.031273899760393
64953,0.0408307790600626
64954,0.0502836613032808
64955,0.0275028884848492
64956,0.146564342377432
64957,0.086804148911665
64958,0.0516147465855708
64959,0.0724612425100494
64960,0.076432715554817
64961,0.0963390667194941
64962,0.044339306332113
64963,0.0775039492905609
64964,0.0426759458706223
64965,0.048698669232188
64966,0.00598924459690977
64967,0.068346436666311
64968,0.0393844837362689
64969,0.0325780528612479
64970,0.0221685802535338
64971,0.203165791442086
64972,0.029241931709716
64973,0.0216279251268138
64974,0.0724621423905147
64975,0.13390243901634
64976,0.0229660460239201
64977,0.0487802496101678
64978,0.100949082405433
64979,0.123686288692851
64980,0.0335365667866735
64981,0.0417153750754012
64982,0.0289299364873548
64983,0.00637115998955596
64984,0.0500610845493986
64985,0.0372116489748034
64986,0.0380369137943165
64987,0.093438219855236
64988,0.030532959343642
64989,0.0634112682165037
64990,0.0412742799111275
64991,0.146668178983381
64992,0.0507377580616967
64993,0.0492922628551271
64994,0.48110988296357
64995,0.0557181310966606
64996,0.0490770728188826
64997,0.0318640480940303
64998,0.0323755872530913
64999,0.0437937364437353
65000,0.0769574711584277
65001,0.166741188114062
65002,0.0928641285292355
65003,0.021438292926699
65004,0.492914662045385
65005,0.0280686754361122
65006,0.0380405682606968
65007,0.0351984167702471
65008,0.0900464800787674
65009,0.0434413334282403
65010,0.0801688074129177
65011,0.0603208759663203
65012,0.0265148675838538
65013,0.0483777973111492
65014,0.0390554995439382
65015,0.07001775342271
65016,0.101572755193554
65017,0.0494903463720065
65018,0.0262766827690559
65019,0.110000022536556
65020,0.0472462958933214
65021,0.0323621788678483
65022,0.0587225670553805
65023,0.0294675195254402
65024,0.0875313728661063
65025,0.11181695542932
65026,0.0787769946577947
65027,0.0284777820357791
65028,0.0414892200428093
65029,0.0732654760156297
65030,0.454296024994918
65031,0.040936407191176
65032,0.0716559770098209
65033,0.138757429391049
65034,0.000641293481597257
65035,0.0458088357981636
65036,0.0518052194369717
65037,0.0591234808598277
65038,0.115634187312019
65039,0.0963812724791387
65040,0.158720803444985
65041,0.0554816761008855
65042,0.0535572587769527
65043,0.0248318913656365
65044,0.0374990572901038
65045,0.059967125637402
65046,0.0417498304564949
65047,0.0879604163379989
65048,0.12091942797349
65049,0.0502079912257064
65050,0.0475028463529921
65051,0.0425295490023263
65052,0.0411092580498717
65053,0.126148992793966
65054,0.0437762283936364
65055,0.0814780418860483
65056,0.0382779531396463
65057,0.0267362290989622
65058,0.0432697731291682
65059,0.0808447674345394
65060,0.0673422242780438
65061,0.0251134636218668
65062,0.0898180005634355
65063,0.11126671789854
65064,0.14257218216576
65065,0.0929427530274835
65066,0.0237902701089527
65067,0.0875779648629665
65068,0.0637678590529426
65069,0.100030007863307
65070,0.081368529367132
65071,0.0679169366186393
65072,0.0834676761493126
65073,0.0217697689896197
65074,0.0334647585157311
65075,0.0322936986953605
65076,0.0806948200673922
65077,0.037781895091088
65078,0.0805948861351743
65079,0.0942066896405927
65080,0.0713988378268591
65081,0.0657573064407242
65082,0.0406296668227732
65083,0.0746035893608216
65084,0.112324841668429
65085,0.0331525590167826
65086,0.0136539106106245
65087,0.0471905887398973
65088,0.0195669679793268
65089,0.0826432972033488
65090,0.0670203663010114
65091,0.0793438600503328
65092,0.0727227838581563
65093,0.115930522242875
65094,0.0757403472159408
65095,0.0660162819804274
65096,0.690371712802562
65097,0.0566295890741271
65098,0.0920926991141124
65099,0.0233235569028711
65100,0.0361879350944326
65101,0.0268027750107984
65102,0.0445119549339755
65103,0.0868721018470634
65104,0.065048103114772
65105,0.0236569122543402
65106,0.0418771596478155
65107,0.0510176578414437
65108,0.0274926660841076
65109,0.0482763406674601
65110,0.0419072979258242
65111,0.0530233989354102
65112,0.025750639222262
65113,0.0301834438718569
65114,0.0630200510912766
65115,0.0185600557410018
65116,0.0157656404187752
65117,0.0603851441826711
65118,0.0579801083188045
65119,0.351670893455994
65120,0.0370167633800772
65121,0.0272229164807262
65122,0.0218578893871199
65123,0.0481420789221475
65124,0.0209298937267512
65125,0.0449648149626109
65126,0.0397266955188468
65127,0.13620297699684
65128,0.0508945127662564
65129,0.0207013863616698
65130,0.0505627637109659
65131,0.0188013721610709
65132,0.0573387393324763
65133,0.0223475609756796
65134,0.108932288330699
65135,0.0322481503783217
65136,0.0802904643700895
65137,0.115754629079066
65138,0.0922122303229018
65139,0.0550651226772684
65140,0.0506331941915915
65141,0.0291799684202012
65142,0.0435272693789031
65143,0.0727544452659466
65144,0.096714752778176
65145,0.0472702198249189
65146,0.067083369505811
65147,0.0819505699348685
65148,0.128063456794557
65149,0.031522950514234
65150,0.0522472857383222
65151,0.0499010594319888
65152,0.0500705209428922
65153,0.0431267520049644
65154,0.0604520610739263
65155,0.0809396263610536
65156,0.0441187017965861
65157,0.032104100753462
65158,0.0391794013620568
65159,0.0267346978778314
65160,0.0887822904740741
65161,0.0886709595757517
65162,0.0513365467866534
65163,0.0237266438618199
65164,0.116683911773434
65165,0.0686552754771323
65166,0.0517665384548935
65167,0.031286826984605
65168,0.0411492866419179
65169,0.0486773708941738
65170,0.0312160048119346
65171,0.0186900579131655
65172,0.0989160664985248
65173,0.0589633278002609
65174,0.0700331313550882
65175,0.0782332815352648
65176,0.218465133622563
65177,0.115092652904145
65178,0.0383815308662109
65179,0.104555496351866
65180,0.039901045725931
65181,0.080419650553356
65182,0.0823180864886289
65183,0.0388144014837907
65184,0.0880882461998647
65185,0.0353535249376095
65186,0.0585772781279371
65187,0.0726436955060461
65188,0.0354517035798264
65189,0.101971652685746
65190,0.0741257404318689
65191,0.235116397984282
65192,0.0775358413569358
65193,0.054626943170104
65194,0.0343652572309765
65195,0.0369154481053512
65196,0.0800227863177335
65197,0.0339481231898028
65198,0.349844290798064
65199,0.0459776000640779
65200,0.0574756455030005
65201,0.0528441451428091
65202,0.0783963340099403
65203,0.0643522130853892
65204,0.0723204934557747
65205,0.0315036706753907
65206,0.0296521078403871
65207,0.0444082973646224
65208,0.0238024171284816
65209,0.0847860232784656
65210,0.0298287194489406
65211,0.0636606350031685
65212,0.0929611410006547
65213,0.750324669620488
65214,0.034636662626728
65215,0.0352967822023254
65216,0.0637242676236508
65217,0.0709232710741226
65218,0.0720581828308403
65219,0.461446252810383
65220,0.0493172522337761
65221,0.0526976682320389
65222,0.033818312404591
65223,0.0806230694000079
65224,0.125505196251154
65225,0.035672795021378
65226,0.0629400664573566
65227,0.0637823759715511
65228,0.0238811395227545
65229,0.0639559259130527
65230,0.0806742533733714
65231,0.0432689789586489
65232,0.0816324961380376
65233,0.0215175652370078
65234,0.11360420601044
65235,0.0806449897685309
65236,0.0386713091849588
65237,0.0380956105187875
65238,0.0639362126014369
65239,0.129543889084389
65240,0.0653030768860099
65241,0.0868772187739193
65242,0.0385005733323607
65243,0.0325070383680535
65244,0.0438963392610542
65245,0.0705141107545979
65246,0.0651936237051627
65247,0.0265929493548538
65248,0.227035153196912
65249,0.0328705579070101
65250,0.0807615012495688
65251,0.0696676516144329
65252,0.0349022854786561
65253,0.0384757859798611
65254,0.0790924783169818
65255,0.0248325842995192
65256,0.156480333849412
65257,0.0478178168929456
65258,0.0693149809983145
65259,0.0363857262489781
65260,0.0860013260793569
65261,0.0198368801931065
65262,0.192761263684851
65263,0.0389357375882976
65264,0.0494579327632299
65265,0.125366313169556
65266,0.0820832757631134
65267,0.015500910035343
65268,0.236285823873353
65269,0.0660195299376941
65270,0.0277356366256461
65271,0.042381787789357
65272,0.0458687816303312
65273,0.021639959689073
65274,0.0496785528836437
65275,0.0216764963290796
65276,0.0329374511613278
65277,0.0216368037039825
65278,0.0328634566889763
65279,0.0369518263492987
65280,0.0625644562317724
65281,0.0342959165825122
65282,0.0702837646292536
65283,0.0281061848620215
65284,0.0303065736240281
65285,0.0463415151185485
65286,0.0944745447240694
65287,0.136146371277678
65288,0.119771709663384
65289,0.0373063530858827
65290,0.0455138652479059
65291,0.0457891702501386
65292,0.111086484056553
65293,0.0345270786827631
65294,0.066898467287109
65295,0.0339763565153682
65296,0.0471421158887175
65297,0.0239934760338275
65298,0.0486203318964507
65299,0.034060581590302
65300,0.0343524855661742
65301,0.064474260941807
65302,0.0256475897818655
65303,0.0466934516221753
65304,0.080805875417893
65305,0.118763443264423
65306,0.0490503943743664
65307,0.0522068502400249
65308,0.0395992779131162
65309,0.103299791675277
65310,0.0391684104799777
65311,0.0311079876251277
65312,0.0296799443188879
65313,0.0293639320111232
65314,0.067079916254977
65315,0.0428632717853105
65316,0.0425636102804375
65317,0.0311620044872139
65318,0.0799350771126812
65319,0.0414756238347489
65320,0.0314633000958344
65321,0.124069834232245
65322,0.0341513507476033
65323,0.0779073665946315
65324,0.149954928891552
65325,0.0635059519648989
65326,0.0503703788892881
65327,0.0315283086913785
65328,0.0534205686511778
65329,0.0534009528694442
65330,0.0555409449257949
65331,0.0274831432091025
65332,0.132534584564244
65333,0.028508353193515
65334,0.0719757141008766
65335,0.0234470004119948
65336,0.0382518818521264
65337,0.0279066661743404
65338,0.0828185755989275
65339,0.0323372615007067
65340,0.0703371394862759
65341,0.106812023175711
65342,0.0597944365076171
65343,0.0734206252524896
65344,0.0354706421887813
65345,0.0432190433611635
65346,0.0711119658138198
65347,0.040537353271801
65348,0.0216993918321454
65349,0.0539989893511491
65350,0.0191108792309408
65351,0.0425140123599255
65352,0.0189017408922151
65353,0.0408104093706212
65354,0.0454330319962716
65355,0.0527036287315911
65356,0.0358205785369899
65357,0.24971300235164
65358,0.0451020174304655
65359,0.0308259727299088
65360,0.0430072510466886
65361,0.035363072719215
65362,0.0211826501859785
65363,0.0692479967766053
65364,0.0368779602306192
65365,0.0531181414405981
65366,0.0725892603204355
65367,0.0621847493986781
65368,0.0450388783306238
65369,0.0808676486123512
65370,0.111645437540814
65371,0.703229950863136
65372,0.0787418096936206
65373,0.091605777577077
65374,0.0701291147240309
65375,0.0518778093800545
65376,0.0163412960911762
65377,0.0330376538792788
65378,0.0527144511730807
65379,0.061317840283866
65380,0.0959550559594974
65381,0.087720624210536
65382,0.153000169497605
65383,0.0641929568276901
65384,0.0949154648273208
65385,0.177635730237885
65386,0.0335927855049359
65387,0.0202733738850996
65388,0.0665452217685989
65389,0.179969521974104
65390,0.0246828098433893
65391,0.0553640747331328
65392,0.0384289491690707
65393,0.0924255111066809
65394,0.0810095369138864
65395,0.69183645158888
65396,0.0490619137606263
65397,0.0334396455729538
65398,0.0936269556689411
65399,0.306306867973697
65400,0.021833539528021
65401,0.0335301379630721
65402,0.0768638322963131
65403,0.0554953134342812
65404,0.0593223557446395
65405,0.0749943009373796
65406,0.0961697066469303
65407,0.0402613219217909
65408,0.0952083899967219
65409,0.0967859011401084
65410,0.0296482596890009
65411,0.0437075760224383
65412,0.034689000859729
